-----------------------------------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                                             Time             CPU   Iterations UserCounters...
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4866 ms         4865 ms            2 items_per_second=861.872M/s ns/interaction=1.16026s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4870 ms         4869 ms            2 items_per_second=861.269M/s ns/interaction=1.16108s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4869 ms         4868 ms            2 items_per_second=861.416M/s ns/interaction=1.16088s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4864 ms         4863 ms            2 items_per_second=862.291M/s ns/interaction=1.1597s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4865 ms         4864 ms            2 items_per_second=862.089M/s ns/interaction=1.15997s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4868 ms         4867 ms            2 items_per_second=861.616M/s ns/interaction=1.16061s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000              4865 ms         4864 ms            2 items_per_second=862.112M/s ns/interaction=1.15994s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000_mean         4866 ms         4865 ms           10 items_per_second=861.864M/s ns/interaction=1.16028s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000_median       4866 ms         4865 ms           10 items_per_second=861.893M/s ns/interaction=1.16024s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000_stddev       1.90 ms         1.90 ms           10 items_per_second=336.261k/s ns/interaction=452.779us
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Scalar>/16/500/min_time:5.000/min_warmup_time:2.000_cv           0.04 %          0.04 %            10 items_per_second=0.04% ns/interaction=0.04%
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1432 ms         1431 ms            5 items_per_second=2.9295G/s ns/interaction=0.341355s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1433 ms         1433 ms            5 items_per_second=2.92631G/s ns/interaction=0.341727s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1456 ms         1456 ms            5 items_per_second=2.87994G/s ns/interaction=0.347229s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1430 ms         1430 ms            5 items_per_second=2.93272G/s ns/interaction=0.340981s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1448 ms         1448 ms            5 items_per_second=2.89645G/s ns/interaction=0.34525s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1458 ms         1458 ms            5 items_per_second=2.87564G/s ns/interaction=0.347749s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1431 ms         1431 ms            5 items_per_second=2.93114G/s ns/interaction=0.341164s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1429 ms         1429 ms            5 items_per_second=2.93519G/s ns/interaction=0.340693s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1423 ms         1423 ms            5 items_per_second=2.94739G/s ns/interaction=0.339283s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                    1423 ms         1423 ms            5 items_per_second=2.94718G/s ns/interaction=0.339307s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_mean               1436 ms         1436 ms           10 items_per_second=2.92015G/s ns/interaction=0.342474s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_median             1431 ms         1431 ms           10 items_per_second=2.93032G/s ns/interaction=0.34126s
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_stddev             13.1 ms         13.1 ms           10 items_per_second=26.3785M/s ns/interaction=3.11404ms
BM_April_DirectSum<Layout::SoA, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000_cv                 0.91 %          0.91 %            10 items_per_second=0.90% ns/interaction=0.91%
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96185G/s ns/interaction=0.337627s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96147G/s ns/interaction=0.33767s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96195G/s ns/interaction=0.337616s
BM_April_DirectSum<Layout::AoSoA<>, VectorPolicy::Auto>/16/500/min_time:5.000/min_warmup_time:2.000                1416 ms         1416 ms            5 items_per_second=2.96168G/s ns/interaction=0.337646s
