---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_LinkedCells_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/50/25_median            1058 ms         1058 ms            3 items_per_second=899.441M/s ns/interaction=1.1118s
BM_LinkedCells_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/50/25_stddev           0.526 ms        0.531 ms            3 items_per_second=452.114k/s ns/interaction=558.376us
BM_LinkedCells_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/50/25_cv                0.05 %          0.05 %             3 items_per_second=0.05% ns/interaction=0.05%
BM_LinkedCells_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_mean          1021 ms         1020 ms            3 items_per_second=932.274M/s ns/interaction=1.07265s
BM_LinkedCells_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_median        1021 ms         1021 ms            3 items_per_second=932.029M/s ns/interaction=1.07293s
BM_LinkedCells_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_stddev       0.533 ms        0.542 ms            3 items_per_second=495.517k/s ns/interaction=569.957us
BM_LinkedCells_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_cv            0.05 %          0.05 %             3 items_per_second=0.05% ns/interaction=0.05%
BM_LinkedCells_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_mean           1102 ms         1102 ms            3 items_per_second=863.198M/s ns/interaction=1.15848s
BM_LinkedCells_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_median         1102 ms         1102 ms            3 items_per_second=863.215M/s ns/interaction=1.15846s
BM_LinkedCells_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_stddev        0.037 ms        0.052 ms            3 items_per_second=40.4698k/s ns/interaction=54.3151us
BM_LinkedCells_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/50/25_cv             0.00 %          0.00 %             3 items_per_second=0.00% ns/interaction=0.00%
BM_DirectSum_FullIntegration<Layout::AoS, VectorPolicy::Scalar>/4000/200_mean            5483 ms         5482 ms            3 items_per_second=291.787M/s ns/interaction=3.42718s
BM_DirectSum_FullIntegration<Layout::AoS, VectorPolicy::Scalar>/4000/200_median          5482 ms         5481 ms            3 items_per_second=291.859M/s ns/interaction=3.42631s
BM_DirectSum_FullIntegration<Layout::AoS, VectorPolicy::Scalar>/4000/200_stddev          12.9 ms         12.9 ms            3 items_per_second=687.374k/s ns/interaction=8.07653ms
BM_DirectSum_FullIntegration<Layout::AoS, VectorPolicy::Scalar>/4000/200_cv              0.24 %          0.24 %             3 items_per_second=0.24% ns/interaction=0.24%
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_mean           5272 ms         5271 ms            3 items_per_second=303.467M/s ns/interaction=3.29525s
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_median         5272 ms         5271 ms            3 items_per_second=303.485M/s ns/interaction=3.29506s
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_stddev        0.708 ms        0.715 ms            3 items_per_second=41.1575k/s ns/interaction=446.947us
BM_DirectSum_UpdateForcesOnly<Layout::AoS, VectorPolicy::Scalar>/4000/200_cv             0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean            6619 ms         6618 ms            3 items_per_second=241.759M/s ns/interaction=4.13739s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_median          6545 ms         6544 ms            3 items_per_second=244.436M/s ns/interaction=4.09105s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev           129 ms          129 ms            3 items_per_second=4.66645M/s ns/interaction=0.0807603s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv              1.95 %          1.95 %             3 items_per_second=1.93% ns/interaction=1.95%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean           6499 ms         6498 ms            3 items_per_second=246.178M/s ns/interaction=4.0621s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_median         6498 ms         6497 ms            3 items_per_second=246.217M/s ns/interaction=4.06146s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev         2.98 ms         3.00 ms            3 items_per_second=113.568k/s ns/interaction=1.87434ms
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv             0.05 %          0.05 %             3 items_per_second=0.05% ns/interaction=0.05%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_mean              1541 ms         1540 ms            3 items_per_second=1.03853G/s ns/interaction=0.9629s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_median            1540 ms         1540 ms            3 items_per_second=1.03895G/s ns/interaction=0.962506s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev            2.70 ms         2.71 ms            3 items_per_second=1.82876M/s ns/interaction=1.69656ms
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_cv                0.18 %          0.18 %             3 items_per_second=0.18% ns/interaction=0.18%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_mean             1485 ms         1485 ms            3 items_per_second=1.07737G/s ns/interaction=0.928401s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_median           1470 ms         1470 ms            3 items_per_second=1.08849G/s ns/interaction=0.918706s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev           27.7 ms         27.6 ms            3 items_per_second=19.8455M/s ns/interaction=0.0172851s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_cv               1.86 %          1.86 %             3 items_per_second=1.84% ns/interaction=1.86%
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean          1522 ms         1522 ms            3 items_per_second=1.05116G/s ns/interaction=0.951327s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median        1522 ms         1522 ms            3 items_per_second=1.05118G/s ns/interaction=0.951312s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       0.143 ms        0.130 ms            3 items_per_second=90.0741k/s ns/interaction=81.5212us
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv            0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean         1449 ms         1448 ms            3 items_per_second=1.10438G/s ns/interaction=0.905484s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median       1449 ms         1448 ms            3 items_per_second=1.1044G/s ns/interaction=0.905469s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev      0.053 ms        0.050 ms            3 items_per_second=38.017k/s ns/interaction=31.1707us
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv           0.00 %          0.00 %             3 items_per_second=0.00% ns/interaction=0.00%
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   5.45 ms         5.45 ms            3 items_per_second=1.46761G/s ns/interaction=0.68138s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 5.45 ms         5.45 ms            3 items_per_second=1.46769G/s ns/interaction=0.681344s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.001 ms        0.001 ms            3 items_per_second=251.394k/s ns/interaction=116.725us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_RealisticVectorRead/7998000_mean                                               14.2 ms         14.2 ms            3 items_per_second=564.621M/s ns/interaction=1.77167s
BM_Manual_RealisticVectorRead/7998000_median                                             14.2 ms         14.1 ms            3 items_per_second=565.285M/s ns/interaction=1.76902s
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.313 ms        0.313 ms            3 items_per_second=12.4399M/s ns/interaction=0.039112s
BM_Manual_RealisticVectorRead/7998000_cv                                                 2.21 %          2.21 %             3 items_per_second=2.20% ns/interaction=2.21%
BM_Manual_TriangleAoS/4000/200_mean                                                      2769 ms         2768 ms            3 items_per_second=577.875M/s ns/interaction=1.73048s
BM_Manual_TriangleAoS/4000/200_median                                                    2769 ms         2768 ms            3 items_per_second=577.879M/s ns/interaction=1.73047s
BM_Manual_TriangleAoS/4000/200_stddev                                                   0.666 ms        0.651 ms            3 items_per_second=136.002k/s ns/interaction=407.27us
BM_Manual_TriangleAoS/4000/200_cv                                                        0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_TriangleSoA/4000/200_mean                                                      1553 ms         1552 ms            3 items_per_second=1.03037G/s ns/interaction=0.970536s
BM_Manual_TriangleSoA/4000/200_median                                                    1556 ms         1556 ms            3 items_per_second=1.02815G/s ns/interaction=0.972621s
BM_Manual_TriangleSoA/4000/200_stddev                                                    5.80 ms         5.80 ms            3 items_per_second=3.85769M/s ns/interaction=3.62584ms
BM_Manual_TriangleSoA/4000/200_cv                                                        0.37 %          0.37 %             3 items_per_second=0.37% ns/interaction=0.37%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         1333 ms         1333 ms            3 items_per_second=1.20007G/s ns/interaction=0.833285s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       1333 ms         1333 ms            3 items_per_second=1.19998G/s ns/interaction=0.833346s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                      0.204 ms        0.199 ms            3 items_per_second=179.025k/s ns/interaction=124.298us
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.02 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
