---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv              0.14 %          0.14 %             3 items_per_second=0.14% ns/interaction=0.14%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean           6784 ms         6782 ms            3 items_per_second=235.845M/s ns/interaction=4.24008s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_median         6784 ms         6783 ms            3 items_per_second=235.83M/s ns/interaction=4.24033s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev         1.09 ms         1.08 ms            3 items_per_second=37.7116k/s ns/interaction=677.938us
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv             0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_mean              5101 ms         5100 ms            3 items_per_second=313.617M/s ns/interaction=3.1886s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_median            5101 ms         5100 ms            3 items_per_second=313.65M/s ns/interaction=3.18827s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev            2.14 ms         2.13 ms            3 items_per_second=130.815k/s ns/interaction=1.33021ms
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_cv                0.04 %          0.04 %             3 items_per_second=0.04% ns/interaction=0.04%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_mean             5027 ms         5027 ms            3 items_per_second=318.222M/s ns/interaction=3.14246s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_median           5027 ms         5026 ms            3 items_per_second=318.256M/s ns/interaction=3.14212s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev           1.92 ms         1.91 ms            3 items_per_second=120.856k/s ns/interaction=1.19363ms
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_cv               0.04 %          0.04 %             3 items_per_second=0.04% ns/interaction=0.04%
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean          5010 ms         5009 ms            3 items_per_second=319.363M/s ns/interaction=3.13123s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median        5010 ms         5009 ms            3 items_per_second=319.354M/s ns/interaction=3.13132s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       0.861 ms        0.783 ms            3 items_per_second=49.9167k/s ns/interaction=489.393us
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv            0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean         4951 ms         4950 ms            3 items_per_second=323.18M/s ns/interaction=3.09426s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median       4950 ms         4949 ms            3 items_per_second=323.226M/s ns/interaction=3.09381s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       1.52 ms         1.44 ms            3 items_per_second=94.3093k/s ns/interaction=903.105us
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv           0.03 %          0.03 %             3 items_per_second=0.03% ns/interaction=0.03%
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   11.4 ms         11.4 ms            3 items_per_second=699.659M/s ns/interaction=1.42927s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 11.4 ms         11.4 ms            3 items_per_second=699.598M/s ns/interaction=1.42939s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.006 ms        0.006 ms            3 items_per_second=391.199k/s ns/interaction=799.042us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.06 %          0.06 %             3 items_per_second=0.06% ns/interaction=0.06%
BM_Manual_RealisticVectorRead/7998000_mean                                               20.2 ms         20.2 ms            3 items_per_second=396.247M/s ns/interaction=2.52407s
BM_Manual_RealisticVectorRead/7998000_median                                             20.2 ms         20.1 ms            3 items_per_second=396.984M/s ns/interaction=2.519s
