---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   5.45 ms         5.45 ms            3 items_per_second=1.46774G/s ns/interaction=0.681319s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 5.45 ms         5.45 ms            3 items_per_second=1.46777G/s ns/interaction=0.681305s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.002 ms        0.002 ms            3 items_per_second=533.269k/s ns/interaction=247.549us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.04 %          0.04 %             3 items_per_second=0.04% ns/interaction=0.04%
BM_Manual_RealisticVectorRead/7998000_mean                                               14.2 ms         14.2 ms            3 items_per_second=565.113M/s ns/interaction=1.77003s
BM_Manual_RealisticVectorRead/7998000_median                                             14.1 ms         14.1 ms            3 items_per_second=566.616M/s ns/interaction=1.76486s
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.283 ms        0.283 ms            3 items_per_second=11.2448M/s ns/interaction=0.0353654s
BM_Manual_RealisticVectorRead/7998000_cv                                                 2.00 %          2.00 %             3 items_per_second=1.99% ns/interaction=2.00%
BM_Manual_TriangleAoS/4000/200_mean                                                      2750 ms         2750 ms            3 items_per_second=581.691M/s ns/interaction=1.71915s
BM_Manual_TriangleAoS/4000/200_median                                                    2746 ms         2746 ms            3 items_per_second=582.565M/s ns/interaction=1.71655s
BM_Manual_TriangleAoS/4000/200_stddev                                                    11.9 ms         11.9 ms            3 items_per_second=2.51266M/s ns/interaction=7.44076ms
BM_Manual_TriangleAoS/4000/200_cv                                                        0.43 %          0.43 %             3 items_per_second=0.43% ns/interaction=0.43%
BM_Manual_TriangleSoA/4000/200_mean                                                      1555 ms         1554 ms            3 items_per_second=1.02903G/s ns/interaction=0.971792s
BM_Manual_TriangleSoA/4000/200_median                                                    1555 ms         1555 ms            3 items_per_second=1.02901G/s ns/interaction=0.971812s
BM_Manual_TriangleSoA/4000/200_stddev                                                   0.329 ms        0.337 ms            3 items_per_second=222.972k/s ns/interaction=210.564us
BM_Manual_TriangleSoA/4000/200_cv                                                        0.02 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         1338 ms         1337 ms            3 items_per_second=1.19612G/s ns/interaction=0.836039s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       1338 ms         1338 ms            3 items_per_second=1.19594G/s ns/interaction=0.836163s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                       2.87 ms         2.89 ms            3 items_per_second=2.58252M/s ns/interaction=1.80467ms
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.21 %          0.22 %             3 items_per_second=0.22% ns/interaction=0.22%
