---------------------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                                   Time             CPU   Iterations UserCounters...
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv              0.46 %          0.46 %             3 items_per_second=0.46% ns/interaction=0.46%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_mean           6488 ms         6487 ms            3 items_per_second=246.569M/s ns/interaction=4.05567s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_median         6486 ms         6485 ms            3 items_per_second=246.679M/s ns/interaction=4.05385s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_stddev         8.84 ms         8.84 ms            3 items_per_second=335.84k/s ns/interaction=5.52735ms
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Scalar>/4000/200_cv             0.14 %          0.14 %             3 items_per_second=0.14% ns/interaction=0.14%
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_mean              1554 ms         1554 ms            3 items_per_second=1.0296G/s ns/interaction=0.971253s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_median            1553 ms         1553 ms            3 items_per_second=1.03022G/s ns/interaction=0.97067s
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev            2.61 ms         2.63 ms            3 items_per_second=1.74414M/s ns/interaction=1.6466ms
BM_DirectSum_FullIntegration<Layout::SoA, VectorPolicy::Auto>/4000/200_cv                0.17 %          0.17 %             3 items_per_second=0.17% ns/interaction=0.17%
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_mean             1475 ms         1474 ms            3 items_per_second=1.08486G/s ns/interaction=0.921793s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_median           1478 ms         1478 ms            3 items_per_second=1.08246G/s ns/interaction=0.923821s
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_stddev           7.98 ms         7.97 ms            3 items_per_second=5.88222M/s ns/interaction=4.98425ms
BM_DirectSum_UpdateForcesOnly<Layout::SoA, VectorPolicy::Auto>/4000/200_cv               0.54 %          0.54 %             3 items_per_second=0.54% ns/interaction=0.54%
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean          1527 ms         1527 ms            3 items_per_second=1.04788G/s ns/interaction=0.954303s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median        1527 ms         1527 ms            3 items_per_second=1.04786G/s ns/interaction=0.954328s
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev       0.202 ms        0.195 ms            3 items_per_second=133.613k/s ns/interaction=121.676us
BM_DirectSum_FullIntegration<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv            0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_mean         1454 ms         1453 ms            3 items_per_second=1.10064G/s ns/interaction=0.90856s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_median       1453 ms         1453 ms            3 items_per_second=1.10071G/s ns/interaction=0.908508s
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_stddev      0.153 ms        0.148 ms            3 items_per_second=111.959k/s ns/interaction=92.4255us
BM_DirectSum_UpdateForcesOnly<Layout::AoSoA<>, VectorPolicy::Auto>/4000/200_cv           0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_Manual_AbsoluteMaxPerf/7998000_mean                                                   5.45 ms         5.45 ms            3 items_per_second=1.468G/s ns/interaction=0.681198s
BM_Manual_AbsoluteMaxPerf/7998000_median                                                 5.45 ms         5.45 ms            3 items_per_second=1.46801G/s ns/interaction=0.681194s
BM_Manual_AbsoluteMaxPerf/7998000_stddev                                                0.001 ms        0.001 ms            3 items_per_second=146.739k/s ns/interaction=68.092us
BM_Manual_AbsoluteMaxPerf/7998000_cv                                                     0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_Manual_RealisticVectorRead/7998000_mean                                               14.0 ms         14.0 ms            3 items_per_second=573.328M/s ns/interaction=1.74474s
BM_Manual_RealisticVectorRead/7998000_median                                             14.0 ms         13.9 ms            3 items_per_second=573.345M/s ns/interaction=1.74415s
BM_Manual_RealisticVectorRead/7998000_stddev                                            0.300 ms        0.300 ms            3 items_per_second=12.3075M/s ns/interaction=0.0374641s
BM_Manual_RealisticVectorRead/7998000_cv                                                 2.15 %          2.15 %             3 items_per_second=2.15% ns/interaction=2.15%
BM_Manual_TriangleAoS/4000/200_mean                                                      2763 ms         2762 ms            3 items_per_second=579.076M/s ns/interaction=1.72689s
BM_Manual_TriangleAoS/4000/200_median                                                    2763 ms         2763 ms            3 items_per_second=579.039M/s ns/interaction=1.727s
BM_Manual_TriangleAoS/4000/200_stddev                                                   0.700 ms        0.674 ms            3 items_per_second=141.306k/s ns/interaction=421.359us
BM_Manual_TriangleAoS/4000/200_cv                                                        0.03 %          0.02 %             3 items_per_second=0.02% ns/interaction=0.02%
BM_Manual_TriangleSoA/4000/200_mean                                                      1536 ms         1536 ms            3 items_per_second=1.04163G/s ns/interaction=0.960034s
BM_Manual_TriangleSoA/4000/200_median                                                    1536 ms         1536 ms            3 items_per_second=1.04163G/s ns/interaction=0.960034s
BM_Manual_TriangleSoA/4000/200_stddev                                                   0.166 ms        0.164 ms            3 items_per_second=111.282k/s ns/interaction=102.565us
BM_Manual_TriangleSoA/4000/200_cv                                                        0.01 %          0.01 %             3 items_per_second=0.01% ns/interaction=0.01%
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_mean                                         1335 ms         1335 ms            3 items_per_second=1.19796G/s ns/interaction=0.834755s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_median                                       1335 ms         1335 ms            3 items_per_second=1.19796G/s ns/interaction=0.834749s
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_stddev                                      0.082 ms        0.059 ms            3 items_per_second=52.4954k/s ns/interaction=36.58us
BM_Manual_TriangleSoA_ExplicitSIMD/4000/200_cv                                           0.01 %          0.00 %             3 items_per_second=0.00% ns/interaction=0.00%
